eta,event_id,generation,m,p,particle,particle_id,particle_type,phi,process,pt,px,py,pz,q,sub_particle,vertex_primary,vertex_secondary,vt,vx,vy,vz,
0.670411229133606,1200,0,0.10565836727619171,3.7548441886901855,1,4503599644147712,13,-2.409390926361084,0,3.0446255207061768,-2.264301300048828,-2.035358428955078,2.197523832321167,-1.0,0,1,0,-2.6746714115142822,-0.007803282700479031,0.015551134012639523,21.379016876220703,
-0.3573906123638153,1201,0,0.10565836727619171,3.650517702102661,1,4503599644147712,-13,-1.7516428232192993,0,3.429175615310669,-0.6167796850204468,-3.3732519149780273,-1.2518119812011719,1.0,0,1,0,-4.732187271118164,0.012754786759614944,-0.010224695317447186,-82.26896667480469,
-2.7436881065368652,1202,0,0.10565836727619171,73.02885437011719,1,4503599644147712,-13,-0.23548687994480133,0,9.357549667358398,9.099289894104004,-2.1832704544067383,-72.4268569946289,1.0,0,1,0,-0.6079115271568298,-0.002982816891744733,-0.00375377363525331,-98.74156951904297,
3.677168130874634,1203,0,0.10565836727619171,29.71233367919922,1,4503599644147712,-13,2.5014283657073975,0,1.5021562576293945,-1.2047258615493774,0.8972787261009216,29.67433738708496,1.0,0,1,0,-0.6319547891616821,0.0011074590729549527,0.000821758178062737,18.932756423950195,
2.9322168827056885,1204,0,0.10565836727619171,21.47953987121582,1,4503599644147712,-13,-1.4003525972366333,0,2.2823290824890137,0.38712793588638306,-2.2492573261260986,21.357940673828125,1.0,0,1,0,-2.3913958072662354,-0.0055992999114096165,-0.016381919384002686,-55.28766632080078,
-0.4895473122596741,1205,0,0.10565836727619171,3.3989696502685547,1,4503599644147712,13,1.3373665809631348,0,3.0287351608276367,0.7005938291549683,2.946592092514038,-1.5426464080810547,-1.0,0,1,0,6.838804721832275,-0.014119094237685204,-0.004882459994405508,30.210494995117188,
1.4478110074996948,1206,0,0.10565836727619171,12.063315391540527,1,4503599644147712,13,0.5118578672409058,0,5.374758720397949,4.685908317565918,2.632545232772827,10.79979419708252,-1.0,0,1,0,2.2673943042755127,-0.004174594301730394,-0.00825265422463417,-50.90871047973633,
2.4439990520477295,1207,0,0.10565836727619171,35.30724334716797,1,4503599644147712,-13,1.1020203828811646,0,6.084400177001953,2.748898983001709,5.428027153015137,34.7790412902832,1.0,0,1,0,0.3794015347957611,-0.008265539072453976,-0.00223559164442122,-0.777692437171936,
1.838226079940796,1208,0,0.10565836727619171,17.322107315063477,1,4503599644147712,13,-0.47762826085090637,0,5.37579870223999,4.7741804122924805,-2.4711155891418457,16.466821670532227,-1.0,0,1,0,11.109114646911621,0.010897926986217499,-0.007075498811900616,-13.80252742767334,
-1.3190099000930786,1209,0,0.10565836727619171,5.324395179748535,1,4503599644147712,-13,1.560430884361267,0,2.6574695110321045,0.02754523791372776,2.6573266983032227,-4.61378812789917,1.0,0,1,0,6.096086502075195,-0.010545257478952408,-0.012351133860647678,-8.975335121154785,
-0.34524601697921753,1210,0,0.10565836727619171,2.5048272609710693,1,4503599644147712,13,-2.1696255207061768,0,2.362617254257202,-1.3317499160766602,-1.9515129327774048,-0.8319852948188782,-1.0,0,1,0,-4.0362114906311035,0.014027006924152374,0.010841083712875843,0.34331822395324707,
3.6209487915039062,1211,0,0.10565836727619171,150.67587280273438,1,4503599644147712,13,0.7369222044944763,0,8.057583808898926,5.966965675354004,5.414792060852051,150.46026611328125,-1.0,0,1,0,1.6125760078430176,0.012555666267871857,-0.011849327944219112,48.835044860839844,
-2.4607174396514893,1212,0,0.10565836727619171,58.87902069091797,1,4503599644147712,-13,1.228634238243103,0,9.980691909790039,3.3487675189971924,9.402125358581543,-58.02693557739258,1.0,0,1,0,-5.115818500518799,0.0030130201485008,0.006887620780616999,28.12914276123047,
-2.6759207248687744,1213,0,0.10565836727619171,63.73415756225586,1,4503599644147712,-13,-2.137775421142578,0,8.733959197998047,-4.690889835357666,-7.36733341217041,-63.13288116455078,1.0,0,1,0,-2.5735340118408203,0.020189208909869194,0.0066902595572173595,-34.00846481323242,
3.203144073486328,1214,0,0.10565836727619171,56.974788665771484,1,4503599644147712,-13,2.257751941680908,0,4.622622489929199,-2.93160343170166,3.5741209983825684,56.78695297241211,1.0,0,1,0,2.285001039505005,0.009333479218184948,0.0011903343256562948,-51.726436614990234,
-0.8341599106788635,1215,0,0.10565836727619171,2.4968178272247314,1,4503599644147712,-13,-2.9302334785461426,0,1.8244138956069946,-1.783814549446106,-0.3827420175075531,-1.7045859098434448,1.0,0,1,0,1.3525804281234741,-0.027025526389479637,-0.028166789561510086,-97.8273696899414,
-3.9037861824035645,1216,0,0.10565836727619171,213.57101440429688,1,4503599644147712,13,0.8594598174095154,0,8.609996795654297,5.621008396148682,6.521986484527588,-213.3973846435547,-1.0,0,1,0,-7.0838470458984375,-0.011123531498014927,0.019722402095794678,-17.71215057373047,
0.9873005747795105,1217,0,0.10565836727619171,8.888777732849121,1,4503599644147712,-13,-0.06773818284273148,0,5.816196441650391,5.802857875823975,-0.39367735385894775,6.721773147583008,1.0,0,1,0,-5.9026994705200195,0.00047513109166175127,-0.002976058516651392,59.19984817504883,
-0.6608434319496155,1218,0,0.10565836727619171,12.109898567199707,1,4503599644147712,-13,-2.2107040882110596,0,9.874183654785156,-5.896087169647217,-7.920584678649902,-7.010715961456299,1.0,0,1,0,-0.7228090763092041,0.0069380952045321465,-0.0008639127481728792,57.35193634033203,
0.958717942237854,1219,0,0.10565836727619171,3.7342214584350586,1,4503599644147712,13,-1.6537811756134033,0,2.49635910987854,-0.20692214369773865,-2.4877684116363525,2.7771573066711426,-1.0,0,1,0,7.9316086769104,0.003072496270760894,0.03052324242889881,68.3366470336914,
1.676035761833191,1220,0,0.10565836727619171,19.857704162597656,1,4503599644147712,13,0.9870229959487915,0,7.179937839508057,3.957411766052246,5.9908599853515625,18.514236450195312,-1.0,0,1,0,-12.745270729064941,-0.007511808071285486,0.008416661061346531,50.9165153503418,
-2.3735671043395996,1221,0,0.10565836727619171,53.85862731933594,1,4503599644147712,13,2.1885948181152344,0,9.947324752807617,-5.76190710067749,8.10861873626709,-52.93205642700195,-1.0,0,1,0,-2.369875431060791,-0.015269952826201916,-0.016022538766264915,18.24909782409668,
0.7358800172805786,1222,0,0.10565836727619171,8.95152759552002,1,4503599644147712,-13,1.193701148033142,0,6.975935935974121,2.568688154220581,6.4857940673828125,5.609469890594482,1.0,0,1,0,-0.19059942662715912,0.004103158134967089,-0.018010349944233894,-11.485915184020996,
-2.871891736984253,1223,0,0.10565836727619171,28.833364486694336,1,4503599644147712,13,-2.7529196739196777,0,3.2530438899993896,-3.0104081630706787,-1.2327759265899658,-28.649269104003906,-1.0,0,1,0,-0.07192698121070862,-0.022964077070355415,0.026216872036457062,0.6508145928382874,
-3.7980146408081055,1224,0,0.10565836727619171,50.6811408996582,1,4503599644147712,-13,-2.8369476795196533,0,2.2709178924560547,-2.1663501262664795,-0.6811723709106445,-50.6302375793457,1.0,0,1,0,0.3383200168609619,-0.01476361881941557,-0.0069836764596402645,59.95334243774414,
2.4926564693450928,1225,0,0.10565836727619171,7.860590934753418,1,4503599644147712,-13,1.998966097831726,0,1.2911561727523804,-0.536096453666687,1.1745998859405518,7.7538251876831055,1.0,0,1,0,5.595028400421143,-0.013442348688840866,0.02785245142877102,-27.024253845214844,
-0.9391999840736389,1226,0,0.10565836727619171,14.173628807067871,1,4503599644147712,13,0.6209074258804321,0,9.612907409667969,7.818665981292725,5.59253454208374,-10.415555000305176,-1.0,0,1,0,2.319100856781006,-0.002340489299967885,-0.007837808690965176,-117.3849105834961,
-3.065554141998291,1227,0,0.10565836727619171,25.414501190185547,1,4503599644147712,13,0.2801911532878876,0,2.364912748336792,2.2726874351501465,0.6539914608001709,-25.304229736328125,-1.0,0,1,0,-6.854301452636719,-0.0033359690569341183,0.01757056824862957,-82.43412017822266,
3.681466579437256,1228,0,0.10565836727619171,93.21930694580078,1,4503599644147712,13,-1.84317147731781,0,4.692667484283447,-1.262420415878296,-4.519670486450195,93.10111236572266,-1.0,0,1,0,-8.117156028747559,0.004588322713971138,0.018718475475907326,37.08441162109375,
1.977913498878479,1229,0,0.10565836727619171,26.804332733154297,1,4503599644147712,13,-0.554042398929596,0,7.277848720550537,6.189116477966309,-3.8290889263153076,25.797386169433594,-1.0,0,1,0,1.9792369604110718,0.01449427381157875,0.015077097341418266,-71.12283325195312,
-0.5921562910079956,1230,0,0.10565836727619171,4.581145763397217,1,4503599644147712,-13,2.1117982864379883,0,3.8806564807891846,-1.9985194206237793,3.3264718055725098,-2.4346253871917725,1.0,0,1,0,2.5241308212280273,0.012697295285761356,0.011728041805326939,-35.491512298583984,
3.5803885459899902,1231,0,0.10565836727619171,79.45112609863281,1,4503599644147712,13,-1.2551664113998413,0,4.424355506896973,1.3733879327774048,-4.20579719543457,79.32784271240234,-1.0,0,1,0,-8.116826057434082,0.007943780161440372,0.02066977694630623,85.390380859375,
-1.333069920539856,1232,0,0.10565836727619171,11.882250785827637,1,4503599644147712,-13,-3.0746915340423584,0,5.858613967895508,-5.845507621765137,-0.39165613055229187,-10.337530136108398,1.0,0,1,0,6.695317268371582,-0.013495387509465218,0.015078972093760967,46.1625862121582,
2.267740249633789,1233,0,0.10565836727619171,38.59309005737305,1,4503599644147712,13,-2.5137853622436523,0,7.907529830932617,-6.399702072143555,-4.644657611846924,37.77429962158203,-1.0,0,1,0,-0.29443293809890747,0.0036618513986468315,0.012261784635484219,-14.941584587097168,
1.9251381158828735,1234,0,0.10565836727619171,25.176979064941406,1,4503599644147712,13,-2.323460578918457,0,7.191417694091797,-4.915951251983643,-5.248801231384277,24.128070831298828,-1.0,0,1,0,5.476768493652344,-0.014304913580417633,0.0038377619348466396,-2.240067958831787,
2.965320587158203,1235,0,0.10565836727619171,92.14655303955078,1,4503599644147712,13,1.669926404953003,0,9.474023818969727,-0.9376236200332642,9.427512168884277,91.6582260131836,-1.0,0,1,0,10.49748706817627,-0.00889583770185709,0.0022630055900663137,-36.27533721923828,
-0.027630897238850594,1236,0,0.10565836727619171,5.896972179412842,1,4503599644147712,13,-0.39197781682014465,0,5.894721984863281,5.447638511657715,-2.2518837451934814,-0.16289718449115753,-1.0,0,1,0,-6.185305595397949,-0.006164672318845987,3.287423533038236e-05,31.386972427368164,
3.2870800495147705,1237,0,0.10565836727619171,102.15080261230469,1,4503599644147712,-13,-2.0512983798980713,0,7.622636318206787,-3.523369550704956,-6.759471416473389,101.86599731445312,1.0,0,1,0,4.442587375640869,0.0009482172317802906,0.005797131918370724,-7.156259059906006,
-3.3664042949676514,1238,0,0.10565836727619171,29.754758834838867,1,4503599644147712,13,-1.6211011409759521,0,2.0514392852783203,-0.10315373539924622,-2.0488440990448,-29.683956146240234,-1.0,0,1,0,12.754039764404297,-0.013806482776999474,0.011275340802967548,94.76702117919922,
-2.8611018657684326,1239,0,0.10565836727619171,50.93183517456055,1,4503599644147712,-13,-0.4479764699935913,0,5.808175563812256,5.235055923461914,-2.515768051147461,-50.59957504272461,1.0,0,1,0,3.3197274208068848,-0.004958548583090305,-0.0010221181437373161,-41.214168548583984,
3.348562002182007,1240,0,0.10565836727619171,57.67336654663086,1,4503599644147712,13,2.7629024982452393,0,4.047692775726318,-3.7609126567840576,1.4964468479156494,57.531150817871094,-1.0,0,1,0,6.7114386558532715,-0.005159237887710333,-0.00423024594783783,-32.233280181884766,
-1.4980674982070923,1241,0,0.10565836727619171,9.982590675354004,1,4503599644147712,-13,-1.0953164100646973,0,4.250988006591797,1.945954442024231,-3.7794389724731445,-9.032232284545898,1.0,0,1,0,4.916225433349609,-0.0164704117923975,-0.011212781071662903,23.00716209411621,
1.0919806957244873,1242,0,0.10565836727619171,4.459263801574707,1,4503599644147712,-13,-1.4301483631134033,0,2.6897692680358887,0.3770644962787628,-2.6632087230682373,3.556708335876465,1.0,0,1,0,3.3792097568511963,-0.006981136742979288,0.0035498295910656452,-71.8023910522461,
-3.8941357135772705,1243,0,0.10565836727619171,160.0165252685547,1,4503599644147712,-13,2.454533815383911,0,6.513482093811035,-5.035669803619385,4.131280422210693,-159.8839111328125,1.0,0,1,0,-6.988992691040039,0.002613062970340252,0.022951828315854073,-160.73171997070312,
3.6006181240081787,1244,0,0.10565836727619171,144.8746795654297,1,4503599644147712,-13,0.8834297060966492,0,7.906243801116943,5.016542911529541,6.110890865325928,144.65878295898438,1.0,0,1,0,0.6058446764945984,-0.01769386976957321,-0.02544012852013111,-33.597679138183594,
-3.563945770263672,1245,0,0.10565836727619171,66.72489929199219,1,4503599644147712,13,2.413292169570923,0,3.777179479598999,-2.818934202194214,2.514098882675171,-66.61790466308594,-1.0,0,1,0,-7.942758083343506,0.0031942534260451794,0.002145585138350725,116.17791748046875,
-1.9104163646697998,1246,0,0.10565836727619171,29.54287338256836,1,4503599644147712,-13,-0.8348649144172668,0,8.558289527893066,5.74498987197876,-6.343454360961914,-28.276086807250977,1.0,0,1,0,-1.0426156520843506,0.004612724296748638,-0.010299979709088802,55.5805778503418,
0.8786671161651611,1247,0,0.10565836727619171,10.665596961975098,1,4503599644147712,13,0.3723434805870056,0,7.556149005889893,7.038382053375244,2.7489218711853027,7.527255535125732,-1.0,0,1,0,-1.429064393043518,-0.006462455727159977,0.0020158891566097736,6.415058135986328,
-0.1768663376569748,1248,0,0.10565836727619171,9.279930114746094,1,4503599644147712,-13,-0.8982551693916321,0,9.136652946472168,5.69191312789917,-7.147065162658691,-1.6244044303894043,1.0,0,1,0,1.9537595510482788,0.014174416661262512,0.03508152812719345,88.89576721191406,
-2.7215495109558105,1249,0,0.10565836727619171,10.362370491027832,1,4503599644147712,-13,-2.746824264526367,0,1.3572518825531006,-1.2528597116470337,-0.5219915509223938,-10.273099899291992,1.0,0,1,0,-3.088353157043457,0.011020760051906109,0.004942936357110739,73.61971282958984,
